Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage;  11 OM Count;  11 OM Percentage;  12 OM Count;  12 OM Percentage
354;  101;  16.422764;  0.180488;  91;  14.796748;  10;  1.626016;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
355;  106;  17.235772;  0.193496;  94;  15.284553;  11;  1.788618;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
356;  89;  14.471545;  0.165854;  77;  12.520325;  11;  1.788618;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
357;  87;  14.146341;  0.162602;  74;  12.032520;  13;  2.113821;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
358;  93;  15.121951;  0.172358;  80;  13.008130;  13;  2.113821;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
359;  100;  16.260163;  0.185366;  87;  14.146341;  12;  1.951220;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
360;  93;  15.121951;  0.177236;  78;  12.682927;  14;  2.276423;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
361;  90;  14.634146;  0.164228;  80;  13.008130;  9;  1.463415;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
362;  95;  15.447154;  0.169106;  87;  14.146341;  7;  1.138211;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
363;  84;  13.658537;  0.159350;  70;  11.382114;  14;  2.276423;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
364;  99;  16.097561;  0.185366;  86;  13.983740;  11;  1.788618;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
365;  105;  17.073171;  0.198374;  88;  14.308943;  17;  2.764228;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
366;  101;  16.422764;  0.183740;  89;  14.471545;  12;  1.951220;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
367;  105;  17.073171;  0.183740;  98;  15.934959;  6;  0.975610;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
368;  83;  13.495935;  0.154472;  71;  11.544715;  12;  1.951220;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
369;  97;  15.772358;  0.175610;  87;  14.146341;  9;  1.463415;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
370;  104;  16.910569;  0.196748;  89;  14.471545;  13;  2.113821;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
371;  99;  16.097561;  0.185366;  87;  14.146341;  10;  1.626016;  1;  0.162602;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
372;  100;  16.260163;  0.186992;  85;  13.821138;  15;  2.439024;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
373;  100;  16.260163;  0.182114;  88;  14.308943;  12;  1.951220;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
374;  109;  17.723577;  0.198374;  97;  15.772358;  11;  1.788618;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
375;  106;  17.235772;  0.193496;  94;  15.284553;  11;  1.788618;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
376;  95;  15.447154;  0.185366;  80;  13.008130;  13;  2.113821;  1;  0.162602;  0;  0.000000;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
377;  107;  17.398374;  0.211382;  88;  14.308943;  15;  2.439024;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
378;  92;  14.959350;  0.175610;  77;  12.520325;  14;  2.276423;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
379;  107;  17.398374;  0.196748;  93;  15.121951;  14;  2.276423;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
380;  105;  17.073171;  0.198374;  89;  14.471545;  15;  2.439024;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
381;  109;  17.723577;  0.206504;  93;  15.121951;  14;  2.276423;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
382;  109;  17.723577;  0.198374;  96;  15.609756;  13;  2.113821;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
383;  96;  15.609756;  0.178862;  83;  13.495935;  12;  1.951220;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
384;  99;  16.097561;  0.180488;  87;  14.146341;  12;  1.951220;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
385;  96;  15.609756;  0.173984;  86;  13.983740;  9;  1.463415;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
386;  106;  17.235772;  0.191870;  94;  15.284553;  12;  1.951220;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
387;  107;  17.398374;  0.196748;  94;  15.284553;  12;  1.951220;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
388;  110;  17.886179;  0.200000;  97;  15.772358;  13;  2.113821;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
389;  86;  13.983740;  0.164228;  71;  11.544715;  15;  2.439024;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
390;  96;  15.609756;  0.169106;  88;  14.308943;  8;  1.300813;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
391;  111;  18.048780;  0.203252;  98;  15.934959;  12;  1.951220;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
392;  94;  15.284553;  0.169106;  84;  13.658537;  10;  1.626016;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
393;  93;  15.121951;  0.165854;  85;  13.821138;  7;  1.138211;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
394;  104;  16.910569;  0.195122;  88;  14.308943;  16;  2.601626;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
395;  108;  17.560976;  0.196748;  95;  15.447154;  13;  2.113821;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
396;  103;  16.747967;  0.186992;  92;  14.959350;  10;  1.626016;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
397;  94;  15.284553;  0.178862;  79;  12.845528;  14;  2.276423;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
398;  99;  16.097561;  0.183740;  86;  13.983740;  12;  1.951220;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
399;  91;  14.796748;  0.173984;  78;  12.682927;  10;  1.626016;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
400;  96;  15.609756;  0.177236;  83;  13.495935;  13;  2.113821;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
401;  97;  15.772358;  0.180488;  84;  13.658537;  12;  1.951220;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
402;  98;  15.934959;  0.180488;  85;  13.821138;  13;  2.113821;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
403;  98;  15.934959;  0.178862;  87;  14.146341;  10;  1.626016;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
404;  108;  17.560976;  0.191870;  98;  15.934959;  10;  1.626016;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
405;  96;  15.609756;  0.173984;  87;  14.146341;  7;  1.138211;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
406;  107;  17.398374;  0.198374;  93;  15.121951;  13;  2.113821;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
407;  100;  16.260163;  0.178862;  90;  14.634146;  10;  1.626016;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
408;  92;  14.959350;  0.162602;  84;  13.658537;  8;  1.300813;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
409;  98;  15.934959;  0.180488;  86;  13.983740;  11;  1.788618;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
410;  84;  13.658537;  0.151220;  76;  12.357724;  7;  1.138211;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
411;  97;  15.772358;  0.175610;  87;  14.146341;  9;  1.463415;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
412;  100;  16.260163;  0.188618;  84;  13.658537;  16;  2.601626;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
413;  90;  14.634146;  0.157724;  84;  13.658537;  5;  0.813008;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
414;  110;  17.886179;  0.193496;  101;  16.422764;  9;  1.463415;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
415;  92;  14.959350;  0.165854;  83;  13.495935;  8;  1.300813;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
416;  107;  17.398374;  0.186992;  99;  16.097561;  8;  1.300813;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
417;  92;  14.959350;  0.157724;  87;  14.146341;  5;  0.813008;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
418;  96;  15.609756;  0.175610;  85;  13.821138;  10;  1.626016;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
419;  92;  14.959350;  0.165854;  82;  13.333333;  10;  1.626016;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
420;  96;  15.609756;  0.185366;  80;  13.008130;  14;  2.276423;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
421;  104;  16.910569;  0.198374;  87;  14.146341;  16;  2.601626;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
422;  95;  15.447154;  0.180488;  80;  13.008130;  14;  2.276423;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
423;  92;  14.959350;  0.167480;  82;  13.333333;  9;  1.463415;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
424;  104;  16.910569;  0.182114;  96;  15.609756;  8;  1.300813;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
425;  103;  16.747967;  0.196748;  86;  13.983740;  16;  2.601626;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
426;  92;  14.959350;  0.160976;  85;  13.821138;  7;  1.138211;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
427;  97;  15.772358;  0.183740;  81;  13.170732;  16;  2.601626;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
428;  99;  16.097561;  0.190244;  82;  13.333333;  16;  2.601626;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
429;  87;  14.146341;  0.154472;  80;  13.008130;  6;  0.975610;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
430;  103;  16.747967;  0.183740;  93;  15.121951;  10;  1.626016;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
431;  104;  16.910569;  0.188618;  92;  14.959350;  12;  1.951220;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
432;  88;  14.308943;  0.164228;  76;  12.357724;  11;  1.788618;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
433;  97;  15.772358;  0.177236;  86;  13.983740;  10;  1.626016;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
434;  81;  13.170732;  0.143089;  74;  12.032520;  7;  1.138211;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
435;  95;  15.447154;  0.167480;  87;  14.146341;  8;  1.300813;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
436;  83;  13.495935;  0.146341;  76;  12.357724;  7;  1.138211;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
437;  87;  14.146341;  0.160976;  76;  12.357724;  10;  1.626016;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
438;  90;  14.634146;  0.172358;  76;  12.357724;  12;  1.951220;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
439;  93;  15.121951;  0.178862;  78;  12.682927;  13;  2.113821;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
440;  84;  13.658537;  0.157724;  72;  11.707317;  11;  1.788618;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
441;  79;  12.845528;  0.143089;  71;  11.544715;  7;  1.138211;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
442;  84;  13.658537;  0.156098;  72;  11.707317;  12;  1.951220;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
443;  93;  15.121951;  0.164228;  85;  13.821138;  8;  1.300813;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
444;  93;  15.121951;  0.164228;  85;  13.821138;  8;  1.300813;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
445;  98;  15.934959;  0.183740;  84;  13.658537;  13;  2.113821;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
446;  91;  14.796748;  0.164228;  81;  13.170732;  10;  1.626016;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
447;  102;  16.585366;  0.178862;  95;  15.447154;  6;  0.975610;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
448;  101;  16.422764;  0.183740;  90;  14.634146;  10;  1.626016;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
449;  96;  15.609756;  0.170732;  88;  14.308943;  7;  1.138211;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
450;  86;  13.983740;  0.156098;  76;  12.357724;  10;  1.626016;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
451;  88;  14.308943;  0.164228;  75;  12.195122;  13;  2.113821;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
452;  91;  14.796748;  0.170732;  77;  12.520325;  14;  2.276423;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
453;  76;  12.357724;  0.143089;  64;  10.406504;  12;  1.951220;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
454;  86;  13.983740;  0.154472;  78;  12.682927;  7;  1.138211;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
455;  87;  14.146341;  0.167480;  71;  11.544715;  16;  2.601626;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
456;  82;  13.333333;  0.156098;  69;  11.219512;  12;  1.951220;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
457;  89;  14.471545;  0.160976;  79;  12.845528;  10;  1.626016;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
458;  89;  14.471545;  0.159350;  80;  13.008130;  9;  1.463415;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
459;  88;  14.308943;  0.162602;  80;  13.008130;  4;  0.650407;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
460;  78;  12.682927;  0.141463;  70;  11.382114;  7;  1.138211;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
461;  89;  14.471545;  0.157724;  82;  13.333333;  6;  0.975610;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
462;  90;  14.634146;  0.164228;  79;  12.845528;  11;  1.788618;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
