Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage
629;  1489;  96.814044;  2.065670;  348;  22.626788;  699;  45.448635;  347;  22.561769;  85;  5.526658;  10;  0.650195;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
630;  1482;  96.358908;  2.039662;  350;  22.756827;  715;  46.488947;  320;  20.806242;  89;  5.786736;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
631;  1487;  96.684005;  2.037061;  353;  22.951886;  712;  46.293888;  336;  21.846554;  83;  5.396619;  2;  0.130039;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
632;  1493;  97.074122;  2.043563;  352;  22.886866;  721;  46.879064;  343;  22.301691;  66;  4.291287;  10;  0.650195;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
633;  1486;  96.618986;  2.031860;  361;  23.472042;  714;  46.423927;  320;  20.806242;  79;  5.136541;  12;  0.780234;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
634;  1479;  96.163849;  2.029909;  348;  22.626788;  706;  45.903771;  345;  22.431730;  74;  4.811443;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
635;  1498;  97.399220;  2.068921;  355;  23.081925;  709;  46.098830;  337;  21.911573;  87;  5.656697;  10;  0.650195;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
636;  1491;  96.944083;  2.027958;  353;  22.951886;  727;  47.269181;  337;  21.911573;  69;  4.486346;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
637;  1481;  96.293888;  2.048765;  345;  22.431730;  689;  44.798440;  367;  23.862159;  74;  4.811443;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
638;  1491;  96.944083;  2.013654;  387;  25.162549;  693;  45.058518;  331;  21.521456;  69;  4.486346;  11;  0.715215;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
639;  1491;  96.944083;  2.030559;  359;  23.342003;  723;  47.009103;  323;  21.001300;  82;  5.331599;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
640;  1494;  97.139142;  2.044863;  367;  23.862159;  702;  45.643693;  330;  21.456437;  91;  5.916775;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
641;  1489;  96.814044;  2.034460;  360;  23.407022;  713;  46.358908;  326;  21.196359;  85;  5.526658;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
642;  1486;  96.618986;  2.048114;  355;  23.081925;  693;  45.058518;  353;  22.951886;  76;  4.941482;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
643;  1482;  96.358908;  2.026008;  360;  23.407022;  697;  45.318596;  346;  22.496749;  72;  4.681404;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
644;  1489;  96.814044;  2.036411;  353;  22.951886;  722;  46.944083;  333;  21.651495;  70;  4.551365;  10;  0.650195;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
645;  1488;  96.749025;  2.048765;  349;  22.691808;  709;  46.098830;  346;  22.496749;  75;  4.876463;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
646;  1477;  96.033810;  2.021456;  346;  22.496749;  713;  46.358908;  340;  22.106632;  74;  4.811443;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
647;  1483;  96.423927;  2.034460;  339;  22.041612;  730;  47.464239;  336;  21.846554;  69;  4.486346;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
648;  1484;  96.488947;  2.013004;  362;  23.537061;  707;  45.968791;  348;  22.626788;  60;  3.901170;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
649;  1493;  97.074122;  2.041612;  359;  23.342003;  706;  45.903771;  352;  22.886866;  68;  4.421326;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
650;  1489;  96.814044;  2.040962;  343;  22.301691;  730;  47.464239;  336;  21.846554;  73;  4.746424;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
651;  1492;  97.009103;  2.004551;  390;  25.357607;  697;  45.318596;  330;  21.456437;  67;  4.356307;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
652;  1486;  96.618986;  2.044213;  356;  23.146944;  698;  45.383615;  347;  22.561769;  75;  4.876463;  9;  0.585176;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
653;  1486;  96.618986;  2.041612;  355;  23.081925;  698;  45.383615;  349;  22.691808;  79;  5.136541;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
654;  1485;  96.553966;  2.057217;  337;  21.911573;  713;  46.358908;  347;  22.561769;  81;  5.266580;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
655;  1485;  96.553966;  2.029909;  355;  23.081925;  700;  45.513654;  358;  23.276983;  68;  4.421326;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
656;  1490;  96.879064;  2.050065;  344;  22.366710;  723;  47.009103;  337;  21.911573;  79;  5.136541;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
657;  1483;  96.423927;  2.040962;  353;  22.951886;  687;  44.668401;  366;  23.797139;  71;  4.616385;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
658;  1487;  96.684005;  2.050715;  336;  21.846554;  712;  46.293888;  366;  23.797139;  70;  4.551365;  2;  0.130039;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
659;  1490;  96.879064;  2.029909;  358;  23.276983;  710;  46.163849;  352;  22.886866;  63;  4.096229;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
660;  1489;  96.814044;  2.046164;  350;  22.756827;  707;  45.968791;  351;  22.821847;  76;  4.941482;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
661;  1483;  96.423927;  2.018856;  366;  23.797139;  697;  45.318596;  342;  22.236671;  72;  4.681404;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
662;  1477;  96.033810;  2.015605;  366;  23.797139;  687;  44.668401;  343;  22.301691;  75;  4.876463;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
663;  1493;  97.074122;  2.065670;  352;  22.886866;  686;  44.603381;  376;  24.447334;  71;  4.616385;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
664;  1478;  96.098830;  2.054616;  329;  21.391417;  703;  45.708713;  366;  23.797139;  74;  4.811443;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
665;  1492;  97.009103;  2.068270;  344;  22.366710;  701;  45.578674;  361;  23.472042;  79;  5.136541;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
666;  1481;  96.293888;  2.042263;  349;  22.691808;  693;  45.058518;  363;  23.602081;  64;  4.161248;  11;  0.715215;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
667;  1474;  95.838752;  2.028609;  350;  22.756827;  691;  44.928479;  351;  22.821847;  76;  4.941482;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
668;  1492;  97.009103;  2.046814;  363;  23.602081;  691;  44.928479;  355;  23.081925;  77;  5.006502;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
669;  1487;  96.684005;  2.065020;  317;  20.611183;  737;  47.919376;  354;  23.016905;  72;  4.681404;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
670;  1492;  97.009103;  2.044213;  376;  24.447334;  677;  44.018205;  354;  23.016905;  74;  4.811443;  10;  0.650195;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
671;  1495;  97.204161;  2.074772;  338;  21.976593;  707;  45.968791;  369;  23.992198;  73;  4.746424;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
672;  1492;  97.009103;  2.057867;  350;  22.756827;  700;  45.513654;  361;  23.472042;  73;  4.746424;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
673;  1489;  96.814044;  2.053316;  351;  22.821847;  699;  45.448635;  354;  23.016905;  79;  5.136541;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
674;  1487;  96.684005;  2.054616;  351;  22.821847;  693;  45.058518;  357;  23.211964;  79;  5.136541;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
675;  1481;  96.293888;  2.065020;  348;  22.626788;  657;  42.717815;  400;  26.007802;  67;  4.356307;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
676;  1485;  96.553966;  2.050065;  349;  22.691808;  696;  45.253576;  357;  23.211964;  75;  4.876463;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
677;  1481;  96.293888;  2.041612;  342;  22.236671;  701;  45.578674;  365;  23.732120;  65;  4.226268;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
678;  1488;  96.749025;  2.037711;  366;  23.797139;  694;  45.123537;  344;  22.366710;  74;  4.811443;  8;  0.520156;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
679;  1485;  96.553966;  2.046164;  340;  22.106632;  713;  46.358908;  355;  23.081925;  70;  4.551365;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
680;  1478;  96.098830;  2.047464;  339;  22.041612;  696;  45.253576;  361;  23.472042;  76;  4.941482;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
681;  1481;  96.293888;  2.024057;  360;  23.407022;  701;  45.578674;  336;  21.846554;  79;  5.136541;  3;  0.195059;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
682;  1489;  96.814044;  2.043563;  355;  23.081925;  709;  46.098830;  338;  21.976593;  80;  5.201560;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
683;  1488;  96.749025;  2.053316;  358;  23.276983;  692;  44.993498;  346;  22.496749;  84;  5.461638;  6;  0.390117;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
684;  1481;  96.293888;  2.048765;  335;  21.781534;  705;  45.838752;  367;  23.862159;  66;  4.291287;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
685;  1490;  96.879064;  2.074122;  337;  21.911573;  702;  45.643693;  365;  23.732120;  77;  5.006502;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
686;  1488;  96.749025;  2.035761;  357;  23.211964;  714;  46.423927;  331;  21.521456;  79;  5.136541;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
687;  1489;  96.814044;  2.048765;  346;  22.496749;  716;  46.553966;  346;  22.496749;  72;  4.681404;  7;  0.455137;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
688;  1490;  96.879064;  2.045514;  352;  22.886866;  705;  45.838752;  356;  23.146944;  70;  4.551365;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
689;  1487;  96.684005;  2.038362;  352;  22.886866;  723;  47.009103;  323;  21.001300;  79;  5.136541;  8;  0.520156;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
690;  1497;  97.334200;  2.078023;  341;  22.171651;  711;  46.228869;  357;  23.211964;  79;  5.136541;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
691;  1494;  97.139142;  2.063719;  339;  22.041612;  718;  46.684005;  359;  23.342003;  69;  4.486346;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
692;  1487;  96.684005;  2.061118;  347;  22.561769;  690;  44.863459;  367;  23.862159;  76;  4.941482;  4;  0.260078;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
693;  1486;  96.618986;  2.066970;  334;  21.716515;  707;  45.968791;  359;  23.342003;  78;  5.071521;  6;  0.390117;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
694;  1490;  96.879064;  2.048114;  351;  22.821847;  709;  46.098830;  349;  22.691808;  72;  4.681404;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
695;  1489;  96.814044;  2.059818;  355;  23.081925;  680;  44.213264;  373;  24.252276;  72;  4.681404;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
696;  1486;  96.618986;  2.059168;  336;  21.846554;  707;  45.968791;  364;  23.667100;  71;  4.616385;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
697;  1484;  96.488947;  2.053316;  341;  22.171651;  712;  46.293888;  344;  22.366710;  75;  4.876463;  11;  0.715215;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
698;  1492;  97.009103;  2.046164;  358;  23.276983;  711;  46.228869;  335;  21.781534;  79;  5.136541;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
699;  1489;  96.814044;  2.042263;  372;  24.187256;  678;  44.083225;  347;  22.561769;  89;  5.786736;  2;  0.130039;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
700;  1491;  96.944083;  2.083225;  338;  21.976593;  698;  45.383615;  361;  23.472042;  84;  5.461638;  9;  0.585176;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
701;  1506;  97.919376;  2.058518;  377;  24.512354;  683;  44.408322;  369;  23.992198;  70;  4.551365;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
702;  1492;  97.009103;  2.054616;  343;  22.301691;  716;  46.553966;  355;  23.081925;  71;  4.616385;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
703;  1490;  96.879064;  2.053966;  343;  22.301691;  710;  46.163849;  359;  23.342003;  72;  4.681404;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
704;  1493;  97.074122;  2.066970;  339;  22.041612;  716;  46.553966;  353;  22.951886;  76;  4.941482;  9;  0.585176;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
705;  1481;  96.293888;  2.037061;  354;  23.016905;  694;  45.123537;  347;  22.561769;  80;  5.201560;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
706;  1493;  97.074122;  2.049415;  353;  22.951886;  710;  46.163849;  352;  22.886866;  68;  4.421326;  9;  0.585176;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
707;  1482;  96.358908;  2.044863;  350;  22.756827;  694;  45.123537;  353;  22.951886;  79;  5.136541;  4;  0.260078;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
708;  1488;  96.749025;  2.061118;  328;  21.326398;  721;  46.879064;  362;  23.537061;  72;  4.681404;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
709;  1482;  96.358908;  2.034460;  332;  21.586476;  734;  47.724317;  342;  22.236671;  67;  4.356307;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
710;  1493;  97.074122;  2.076073;  331;  21.521456;  722;  46.944083;  352;  22.886866;  79;  5.136541;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
711;  1483;  96.423927;  2.037711;  353;  22.951886;  692;  44.993498;  361;  23.472042;  72;  4.681404;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
712;  1487;  96.684005;  2.075423;  324;  21.066320;  713;  46.358908;  363;  23.602081;  83;  5.396619;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
713;  1488;  96.749025;  2.049415;  344;  22.366710;  716;  46.553966;  345;  22.431730;  74;  4.811443;  9;  0.585176;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
714;  1488;  96.749025;  2.044213;  354;  23.016905;  695;  45.188557;  363;  23.602081;  70;  4.551365;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
715;  1494;  97.139142;  2.052666;  350;  22.756827;  720;  46.814044;  342;  22.236671;  70;  4.551365;  11;  0.715215;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
716;  1486;  96.618986;  2.063069;  338;  21.976593;  708;  46.033810;  350;  22.756827;  82;  5.331599;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
717;  1495;  97.204161;  2.072822;  331;  21.521456;  721;  46.879064;  363;  23.602081;  75;  4.876463;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
718;  1480;  96.228869;  2.039662;  343;  22.301691;  703;  45.708713;  354;  23.016905;  74;  4.811443;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
719;  1484;  96.488947;  2.066970;  329;  21.391417;  710;  46.163849;  357;  23.211964;  82;  5.331599;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
720;  1481;  96.293888;  2.070871;  333;  21.651495;  680;  44.213264;  391;  25.422627;  67;  4.356307;  9;  0.585176;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
721;  1486;  96.618986;  2.059818;  334;  21.716515;  708;  46.033810;  366;  23.797139;  71;  4.616385;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
722;  1487;  96.684005;  2.048765;  336;  21.846554;  719;  46.749025;  356;  23.146944;  72;  4.681404;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
723;  1485;  96.553966;  2.059818;  338;  21.976593;  700;  45.513654;  365;  23.732120;  76;  4.941482;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
724;  1491;  96.944083;  2.063069;  353;  22.951886;  689;  44.798440;  361;  23.472042;  82;  5.331599;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
725;  1487;  96.684005;  2.058518;  348;  22.626788;  699;  45.448635;  350;  22.756827;  80;  5.201560;  10;  0.650195;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
726;  1481;  96.293888;  2.066970;  345;  22.431730;  668;  43.433030;  383;  24.902471;  78;  5.071521;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
727;  1489;  96.814044;  2.059818;  342;  22.236671;  714;  46.423927;  341;  22.171651;  86;  5.591678;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
728;  1495;  97.204161;  2.070221;  344;  22.366710;  707;  45.968791;  355;  23.081925;  84;  5.461638;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
729;  1483;  96.423927;  2.060468;  337;  21.911573;  691;  44.928479;  378;  24.577373;  70;  4.551365;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
730;  1480;  96.228869;  2.061769;  325;  21.131339;  703;  45.708713;  379;  24.642393;  63;  4.096229;  9;  0.585176;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
731;  1489;  96.814044;  2.055267;  361;  23.472042;  682;  44.343303;  360;  23.407022;  75;  4.876463;  10;  0.650195;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
732;  1486;  96.618986;  2.042263;  355;  23.081925;  693;  45.058518;  362;  23.537061;  67;  4.356307;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
733;  1489;  96.814044;  2.045514;  354;  23.016905;  709;  46.098830;  339;  22.041612;  79;  5.136541;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
